/home/user/keras-retinanet/placenta/7_m01025.png,576,790,nucleus
/home/user/keras-retinanet/placenta/7_m01025.png,701,840,nucleus
/home/user/keras-retinanet/placenta/7_m01025.png,631,769,nucleus
/home/user/keras-retinanet/placenta/7_m01025.png,433,628,nucleus
/home/user/keras-retinanet/placenta/7_m01025.png,380,625,nucleus
/home/user/keras-retinanet/placenta/7_m01025.png,312,569,nucleus
/home/user/keras-retinanet/placenta/7_m01025.png,392,1058,nucleus
/home/user/keras-retinanet/placenta/7_m01025.png,456,1025,nucleus
/home/user/keras-retinanet/placenta/7_m01025.png,478,1079,nucleus
/home/user/keras-retinanet/placenta/7_m01025.png,570,1085,nucleus
/home/user/keras-retinanet/placenta/7_m01025.png,586,1016,nucleus
/home/user/keras-retinanet/placenta/7_m01025.png,528,1009,nucleus
/home/user/keras-retinanet/placenta/7_m01025.png,586,1122,nucleus
/home/user/keras-retinanet/placenta/7_m01025.png,581,1165,nucleus
/home/user/keras-retinanet/placenta/7_m01025.png,436,1166,nucleus
/home/user/keras-retinanet/placenta/7_m01025.png,414,1174,nucleus
/home/user/keras-retinanet/placenta/7_m01025.png,245,1032,nucleus
/home/user/keras-retinanet/placenta/7_m01025.png,112,1138,nucleus
/home/user/keras-retinanet/placenta/7_m01025.png,110,1109,nucleus
/home/user/keras-retinanet/placenta/7_m01025.png,86,1107,nucleus
/home/user/keras-retinanet/placenta/7_m01025.png,140,1091,nucleus
/home/user/keras-retinanet/placenta/7_m01025.png,153,1002,nucleus
/home/user/keras-retinanet/placenta/7_m01025.png,184,996,nucleus
/home/user/keras-retinanet/placenta/7_m01025.png,197,947,nucleus
/home/user/keras-retinanet/placenta/7_m01025.png,108,955,nucleus
/home/user/keras-retinanet/placenta/7_m01025.png,67,938,nucleus
/home/user/keras-retinanet/placenta/7_m01025.png,54,992,nucleus
/home/user/keras-retinanet/placenta/7_m01025.png,15,1094,nucleus
/home/user/keras-retinanet/placenta/7_m01025.png,48,1098,nucleus
/home/user/keras-retinanet/placenta/7_m01025.png,161,908,nucleus
/home/user/keras-retinanet/placenta/7_m01025.png,120,901,nucleus
/home/user/keras-retinanet/placenta/7_m01025.png,159,808,nucleus
/home/user/keras-retinanet/placenta/7_m01025.png,132,849,nucleus
/home/user/keras-retinanet/placenta/7_m01025.png,28,866,nucleus
/home/user/keras-retinanet/placenta/7_m01025.png,23,898,nucleus
/home/user/keras-retinanet/placenta/7_m01025.png,75,865,nucleus
/home/user/keras-retinanet/placenta/7_m01025.png,72,746,nucleus
/home/user/keras-retinanet/placenta/7_m01025.png,43,748,nucleus
/home/user/keras-retinanet/placenta/7_m01025.png,78,699,nucleus
/home/user/keras-retinanet/placenta/7_m01025.png,62,660,nucleus
/home/user/keras-retinanet/placenta/7_m01025.png,123,648,nucleus
/home/user/keras-retinanet/placenta/7_m01025.png,83,646,nucleus
/home/user/keras-retinanet/placenta/7_m01025.png,46,810,nucleus
/home/user/keras-retinanet/placenta/7_m01025.png,690,401,nucleus
/home/user/keras-retinanet/placenta/7_m01025.png,862,252,nucleus
/home/user/keras-retinanet/placenta/7_m01025.png,974,206,nucleus
/home/user/keras-retinanet/placenta/7_m01025.png,1030,191,nucleus
/home/user/keras-retinanet/placenta/7_m01025.png,1081,136,nucleus
/home/user/keras-retinanet/placenta/7_m01025.png,1084,81,nucleus
/home/user/keras-retinanet/placenta/7_m01025.png,1043,63,nucleus
/home/user/keras-retinanet/placenta/7_m01025.png,1148,37,nucleus
/home/user/keras-retinanet/placenta/7_m01025.png,1137,162,nucleus
/home/user/keras-retinanet/placenta/7_m01025.png,1233,137,nucleus
/home/user/keras-retinanet/placenta/7_m01025.png,1227,71,nucleus
/home/user/keras-retinanet/placenta/7_m01025.png,1281,136,nucleus
/home/user/keras-retinanet/placenta/7_m01025.png,1324,138,nucleus
/home/user/keras-retinanet/placenta/7_m01025.png,1308,206,nucleus
/home/user/keras-retinanet/placenta/7_m01025.png,1440,259,nucleus
/home/user/keras-retinanet/placenta/7_m01025.png,1391,304,nucleus
/home/user/keras-retinanet/placenta/7_m01025.png,1313,306,nucleus
/home/user/keras-retinanet/placenta/7_m01025.png,1304,339,nucleus
/home/user/keras-retinanet/placenta/7_m01025.png,1411,443,nucleus
/home/user/keras-retinanet/placenta/7_m01025.png,1386,469,nucleus
/home/user/keras-retinanet/placenta/7_m01025.png,1143,406,nucleus
/home/user/keras-retinanet/placenta/7_m01025.png,1149,509,nucleus
/home/user/keras-retinanet/placenta/7_m01025.png,1246,539,nucleus
/home/user/keras-retinanet/placenta/7_m01025.png,1389,593,nucleus
/home/user/keras-retinanet/placenta/7_m01025.png,1481,615,nucleus
/home/user/keras-retinanet/placenta/7_m01025.png,1271,696,nucleus
/home/user/keras-retinanet/placenta/7_m01025.png,1525,759,nucleus
/home/user/keras-retinanet/placenta/7_m01025.png,1381,903,nucleus
/home/user/keras-retinanet/placenta/7_m01025.png,1261,1059,nucleus
/home/user/keras-retinanet/placenta/7_m01025.png,1301,1089,nucleus
/home/user/keras-retinanet/placenta/7_m01025.png,1277,1095,nucleus
/home/user/keras-retinanet/placenta/7_m01025.png,1321,1169,nucleus
/home/user/keras-retinanet/placenta/7_m01025.png,1353,1174,nucleus
/home/user/keras-retinanet/placenta/7_m01025.png,955,1116,nucleus
/home/user/keras-retinanet/placenta/7_m01025.png,1016,992,nucleus
/home/user/keras-retinanet/placenta/7_m01025.png,1065,973,nucleus
/home/user/keras-retinanet/placenta/7_m01025.png,986,962,nucleus
/home/user/keras-retinanet/placenta/7_m01025.png,1005,915,nucleus
/home/user/keras-retinanet/placenta/7_m01025.png,931,913,nucleus
/home/user/keras-retinanet/placenta/7_m01025.png,862,751,nucleus
/home/user/keras-retinanet/placenta/7_m01025.png,882,760,nucleus
/home/user/keras-retinanet/placenta/7_m01025.png,829,901,nucleus
/home/user/keras-retinanet/placenta/7_m01025.png,854,923,nucleus
/home/user/keras-retinanet/placenta/7_m01025.png,909,1023,nucleus
/home/user/keras-retinanet/placenta/7_m01025.png,941,1037,nucleus
/home/user/keras-retinanet/placenta/7_m01025.png,853,1144,nucleus
/home/user/keras-retinanet/placenta/7_m01025.png,806,1131,nucleus
/home/user/keras-retinanet/placenta/7_m01025.png,768,1118,nucleus
/home/user/keras-retinanet/placenta/7_m01025.png,728,1105,nucleus
/home/user/keras-retinanet/placenta/7_m01025.png,815,1037,nucleus
/home/user/keras-retinanet/placenta/7_m01025.png,836,979,nucleus
/home/user/keras-retinanet/placenta/7_m01025.png,744,966,nucleus
/home/user/keras-retinanet/placenta/7_m01025.png,761,928,nucleus
/home/user/keras-retinanet/placenta/7_m01025.png,649,958,nucleus
/home/user/keras-retinanet/placenta/7_m01025.png,689,969,nucleus
/home/user/keras-retinanet/placenta/7_m01025.png,660,1021,nucleus
/home/user/keras-retinanet/placenta/7_m01025.png,707,1057,nucleus
/home/user/keras-retinanet/placenta/7_m01025.png,771,1051,nucleus
/home/user/keras-retinanet/placenta/7_m01025.png,745,1063,nucleus
/home/user/keras-retinanet/placenta/7_m01025.png,355,961,nucleus
/home/user/keras-retinanet/placenta/7_m01025.png,357,574,nucleus
/home/user/keras-retinanet/placenta/7_m01025.png,462,496,nucleus
/home/user/keras-retinanet/placenta/7_m01025.png,601,1055,nucleus
/home/user/keras-retinanet/placenta/7_m01162.png,56,69,nucleus
/home/user/keras-retinanet/placenta/7_m01162.png,154,61,nucleus
/home/user/keras-retinanet/placenta/7_m01162.png,224,161,nucleus
/home/user/keras-retinanet/placenta/7_m01162.png,237,59,nucleus
/home/user/keras-retinanet/placenta/7_m01162.png,270,93,nucleus
/home/user/keras-retinanet/placenta/7_m01162.png,374,293,nucleus
/home/user/keras-retinanet/placenta/7_m01162.png,260,317,nucleus
/home/user/keras-retinanet/placenta/7_m01162.png,181,313,nucleus
/home/user/keras-retinanet/placenta/7_m01162.png,176,339,nucleus
/home/user/keras-retinanet/placenta/7_m01162.png,94,345,nucleus
/home/user/keras-retinanet/placenta/7_m01162.png,137,322,nucleus
/home/user/keras-retinanet/placenta/7_m01162.png,42,298,nucleus
/home/user/keras-retinanet/placenta/7_m01162.png,145,447,nucleus
/home/user/keras-retinanet/placenta/7_m01162.png,135,481,nucleus
/home/user/keras-retinanet/placenta/7_m01162.png,102,524,nucleus
/home/user/keras-retinanet/placenta/7_m01162.png,129,580,nucleus
/home/user/keras-retinanet/placenta/7_m01162.png,196,493,nucleus
/home/user/keras-retinanet/placenta/7_m01162.png,196,417,nucleus
/home/user/keras-retinanet/placenta/7_m01162.png,267,417,nucleus
/home/user/keras-retinanet/placenta/7_m01162.png,320,452,nucleus
/home/user/keras-retinanet/placenta/7_m01162.png,319,548,nucleus
/home/user/keras-retinanet/placenta/7_m01162.png,386,571,nucleus
/home/user/keras-retinanet/placenta/7_m01162.png,390,601,nucleus
/home/user/keras-retinanet/placenta/7_m01162.png,469,606,nucleus
/home/user/keras-retinanet/placenta/7_m01162.png,476,539,nucleus
/home/user/keras-retinanet/placenta/7_m01162.png,490,563,nucleus
/home/user/keras-retinanet/placenta/7_m01162.png,421,540,nucleus
/home/user/keras-retinanet/placenta/7_m01162.png,395,466,nucleus
/home/user/keras-retinanet/placenta/7_m01162.png,493,474,nucleus
/home/user/keras-retinanet/placenta/7_m01162.png,465,380,nucleus
/home/user/keras-retinanet/placenta/7_m01162.png,482,330,nucleus
/home/user/keras-retinanet/placenta/7_m01162.png,571,264,nucleus
/home/user/keras-retinanet/placenta/7_m01162.png,607,282,nucleus
/home/user/keras-retinanet/placenta/7_m01162.png,572,184,nucleus
/home/user/keras-retinanet/placenta/7_m01162.png,507,120,nucleus
/home/user/keras-retinanet/placenta/7_m01162.png,508,40,nucleus
/home/user/keras-retinanet/placenta/7_m01162.png,680,78,nucleus
/home/user/keras-retinanet/placenta/7_m01162.png,711,177,nucleus
/home/user/keras-retinanet/placenta/7_m01162.png,680,236,nucleus
/home/user/keras-retinanet/placenta/7_m01162.png,745,286,nucleus
/home/user/keras-retinanet/placenta/7_m01162.png,672,315,nucleus
/home/user/keras-retinanet/placenta/7_m01162.png,639,401,nucleus
/home/user/keras-retinanet/placenta/7_m01162.png,647,426,nucleus
/home/user/keras-retinanet/placenta/7_m01162.png,746,441,nucleus
/home/user/keras-retinanet/placenta/7_m01162.png,786,427,nucleus
/home/user/keras-retinanet/placenta/7_m01162.png,795,382,nucleus
/home/user/keras-retinanet/placenta/7_m01162.png,763,359,nucleus
/home/user/keras-retinanet/placenta/7_m01162.png,861,397,nucleus
/home/user/keras-retinanet/placenta/7_m01162.png,795,484,nucleus
/home/user/keras-retinanet/placenta/7_m01162.png,764,572,nucleus
/home/user/keras-retinanet/placenta/7_m01162.png,773,636,nucleus
/home/user/keras-retinanet/placenta/7_m01162.png,820,683,nucleus
/home/user/keras-retinanet/placenta/7_m01162.png,700,659,nucleus
/home/user/keras-retinanet/placenta/7_m01162.png,682,601,nucleus
/home/user/keras-retinanet/placenta/7_m01162.png,644,668,nucleus
/home/user/keras-retinanet/placenta/7_m01162.png,733,734,nucleus
/home/user/keras-retinanet/placenta/7_m01162.png,853,741,nucleus
/home/user/keras-retinanet/placenta/7_m01162.png,575,561,nucleus
/home/user/keras-retinanet/placenta/7_m01162.png,613,548,nucleus
/home/user/keras-retinanet/placenta/7_m01162.png,650,560,nucleus
/home/user/keras-retinanet/placenta/7_m01162.png,634,591,nucleus
/home/user/keras-retinanet/placenta/7_m01162.png,562,641,nucleus
/home/user/keras-retinanet/placenta/7_m01162.png,513,621,nucleus
/home/user/keras-retinanet/placenta/7_m01162.png,520,593,nucleus
/home/user/keras-retinanet/placenta/7_m01162.png,552,604,nucleus
/home/user/keras-retinanet/placenta/7_m01162.png,543,680,nucleus
/home/user/keras-retinanet/placenta/7_m01162.png,498,846,nucleus
/home/user/keras-retinanet/placenta/7_m01162.png,517,817,nucleus
/home/user/keras-retinanet/placenta/7_m01162.png,538,802,nucleus
/home/user/keras-retinanet/placenta/7_m01162.png,542,787,nucleus
/home/user/keras-retinanet/placenta/7_m01162.png,296,793,nucleus
/home/user/keras-retinanet/placenta/7_m01162.png,321,761,nucleus
/home/user/keras-retinanet/placenta/7_m01162.png,250,850,nucleus
/home/user/keras-retinanet/placenta/7_m01162.png,334,674,nucleus
/home/user/keras-retinanet/placenta/7_m01162.png,436,703,nucleus
/home/user/keras-retinanet/placenta/7_m01162.png,606,742,nucleus
/home/user/keras-retinanet/placenta/7_m01162.png,657,728,nucleus
/home/user/keras-retinanet/placenta/7_m01162.png,615,785,nucleus
/home/user/keras-retinanet/placenta/7_m01162.png,605,866,nucleus
/home/user/keras-retinanet/placenta/7_m01162.png,631,875,nucleus
/home/user/keras-retinanet/placenta/7_m01162.png,655,903,nucleus
/home/user/keras-retinanet/placenta/7_m01162.png,684,903,nucleus
/home/user/keras-retinanet/placenta/7_m01162.png,722,909,nucleus
/home/user/keras-retinanet/placenta/7_m01162.png,764,893,nucleus
/home/user/keras-retinanet/placenta/7_m01162.png,798,855,nucleus
/home/user/keras-retinanet/placenta/7_m01162.png,966,604,nucleus
/home/user/keras-retinanet/placenta/7_m01162.png,949,364,nucleus
/home/user/keras-retinanet/placenta/7_m01162.png,974,380,nucleus
/home/user/keras-retinanet/placenta/7_m01162.png,1036,420,nucleus
/home/user/keras-retinanet/placenta/7_m01162.png,1004,488,nucleus
/home/user/keras-retinanet/placenta/7_m01162.png,995,540,nucleus
/home/user/keras-retinanet/placenta/7_m01162.png,1038,317,nucleus
/home/user/keras-retinanet/placenta/7_m01162.png,977,261,nucleus
/home/user/keras-retinanet/placenta/7_m01162.png,1028,244,nucleus
/home/user/keras-retinanet/placenta/7_m01162.png,911,224,nucleus
/home/user/keras-retinanet/placenta/7_m01162.png,893,148,nucleus
/home/user/keras-retinanet/placenta/7_m01162.png,893,89,nucleus
/home/user/keras-retinanet/placenta/7_m01162.png,1033,94,nucleus
/home/user/keras-retinanet/placenta/7_m01162.png,1073,95,nucleus
/home/user/keras-retinanet/placenta/7_m01162.png,1089,150,nucleus
/home/user/keras-retinanet/placenta/7_m01162.png,1090,201,nucleus
/home/user/keras-retinanet/placenta/7_m01162.png,1098,248,nucleus
/home/user/keras-retinanet/placenta/7_m01162.png,1211,273,nucleus
/home/user/keras-retinanet/placenta/7_m01162.png,1207,317,nucleus
/home/user/keras-retinanet/placenta/7_m01162.png,952,194,nucleus
/home/user/keras-retinanet/placenta/7_m01162.png,946,137,nucleus
/home/user/keras-retinanet/placenta/7_m01162.png,963,723,nucleus
/home/user/keras-retinanet/placenta/7_m01162.png,979,693,nucleus
/home/user/keras-retinanet/placenta/7_m01162.png,1004,673,nucleus
/home/user/keras-retinanet/placenta/7_m01162.png,1022,650,nucleus
/home/user/keras-retinanet/placenta/7_m01162.png,1044,640,nucleus
/home/user/keras-retinanet/placenta/7_m01162.png,1071,611,nucleus
/home/user/keras-retinanet/placenta/7_m01162.png,1130,625,nucleus
/home/user/keras-retinanet/placenta/7_m01162.png,1123,597,nucleus
/home/user/keras-retinanet/placenta/7_m01162.png,1128,557,nucleus
/home/user/keras-retinanet/placenta/7_m01162.png,1176,646,nucleus
/home/user/keras-retinanet/placenta/7_m01162.png,1190,624,nucleus
/home/user/keras-retinanet/placenta/7_m01162.png,1194,593,nucleus
/home/user/keras-retinanet/placenta/7_m01162.png,1185,561,nucleus
/home/user/keras-retinanet/placenta/7_m01162.png,1183,529,nucleus
/home/user/keras-retinanet/placenta/7_m01162.png,1150,503,nucleus
/home/user/keras-retinanet/placenta/7_m01162.png,1103,527,nucleus
/home/user/keras-retinanet/placenta/7_m01162.png,1245,507,nucleus
/home/user/keras-retinanet/placenta/7_m01162.png,1296,521,nucleus
/home/user/keras-retinanet/placenta/7_m01162.png,1325,560,nucleus
/home/user/keras-retinanet/placenta/7_m01162.png,1276,472,nucleus
/home/user/keras-retinanet/placenta/7_m01162.png,1244,453,nucleus
/home/user/keras-retinanet/placenta/7_m01162.png,1298,408,nucleus
/home/user/keras-retinanet/placenta/7_m01162.png,1170,446,nucleus
/home/user/keras-retinanet/placenta/7_m01162.png,1169,407,nucleus
/home/user/keras-retinanet/placenta/7_m01162.png,1210,414,nucleus
/home/user/keras-retinanet/placenta/7_m01162.png,1244,391,nucleus
/home/user/keras-retinanet/placenta/7_m01162.png,1285,355,nucleus
/home/user/keras-retinanet/placenta/7_m01162.png,1310,346,nucleus
/home/user/keras-retinanet/placenta/7_m01162.png,1245,342,nucleus
/home/user/keras-retinanet/placenta/7_m01162.png,1252,302,nucleus
/home/user/keras-retinanet/placenta/7_m01162.png,1270,276,nucleus
/home/user/keras-retinanet/placenta/7_m01162.png,1330,228,nucleus
/home/user/keras-retinanet/placenta/7_m01162.png,1298,309,nucleus
/home/user/keras-retinanet/placenta/7_m01162.png,1314,283,nucleus
/home/user/keras-retinanet/placenta/7_m01162.png,1305,256,nucleus
/home/user/keras-retinanet/placenta/7_m01162.png,1288,228,nucleus
/home/user/keras-retinanet/placenta/7_m01162.png,1269,197,nucleus
/home/user/keras-retinanet/placenta/7_m01162.png,1346,56,nucleus
/home/user/keras-retinanet/placenta/7_m01162.png,1351,97,nucleus
/home/user/keras-retinanet/placenta/7_m01162.png,1357,142,nucleus
/home/user/keras-retinanet/placenta/7_m01162.png,1316,101,nucleus
/home/user/keras-retinanet/placenta/7_m01162.png,1287,81,nucleus
/home/user/keras-retinanet/placenta/7_m01162.png,1263,48,nucleus
/home/user/keras-retinanet/placenta/7_m01162.png,1240,21,nucleus
/home/user/keras-retinanet/placenta/7_m01162.png,633,224,nucleus
/home/user/keras-retinanet/placenta/7_m01162.png,603,155,nucleus
/home/user/keras-retinanet/placenta/7_m01162.png,604,105,nucleus
/home/user/keras-retinanet/placenta/7_m01162.png,390,913,nucleus
/home/user/keras-retinanet/placenta/7_m01162.png,411,850,nucleus
/home/user/keras-retinanet/placenta/7_m01162.png,423,877,nucleus
/home/user/keras-retinanet/placenta/7_m01162.png,447,872,nucleus
/home/user/keras-retinanet/placenta/7_m01162.png,474,896,nucleus
/home/user/keras-retinanet/placenta/7_m01162.png,469,946,nucleus
/home/user/keras-retinanet/placenta/7_m01162.png,348,1022,nucleus
/home/user/keras-retinanet/placenta/7_m01162.png,298,1108,nucleus
/home/user/keras-retinanet/placenta/7_m01162.png,378,1064,nucleus
/home/user/keras-retinanet/placenta/7_m01162.png,423,1064,nucleus
/home/user/keras-retinanet/placenta/7_m01162.png,458,1028,nucleus
/home/user/keras-retinanet/placenta/7_m01162.png,475,1020,nucleus
/home/user/keras-retinanet/placenta/7_m01162.png,416,1034,nucleus
/home/user/keras-retinanet/placenta/7_m01162.png,227,1141,nucleus
